0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.999982,0.000000,0.000003,0.000024,0.000360,0.000001,0.000000,0.000000,0.000000,0.000020,0.000000,0.000003,0.000251,0.000002
0.000009,0.000011,0.000009,1.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.977109,0.000022,0.000000
0.000000,0.000000,0.000005,0.000579,0.000000,0.000000,0.000000,0.999865,0.000002,0.000765,0.000003,0.000001,0.000158,0.000010
0.993155,0.000000,0.000008,0.037316,0.999939,0.000000,0.000000,0.000000,0.000000,0.000001,0.999517,0.000151,0.000031,0.000000
0.000055,0.000039,0.000000,0.000700,0.000063,0.000000,0.999995,0.000000,0.000000,0.000014,0.000001,0.000000,0.000165,0.000000
0.000002,0.000000,0.000000,0.000001,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000445,0.000000,0.000041,0.000203,0.999807,0.000000,0.000000,0.000079,0.000000,0.000709,0.000001,0.000001,0.001935,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000460,0.000000,0.000074,0.000032,0.000000,1.000000,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.982663,0.000000
0.000051,0.000000,0.000005,0.000003,0.000004,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000002,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000001,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000131,0.000024,0.999059,0.000525,0.000084,0.000109,0.000000,0.000134,0.000001,0.001735,0.000005,0.000000,0.000041,0.000002
0.000896,0.000000,0.000173,0.000143,0.000132,0.000000,0.000000,0.000001,0.000000,0.999915,0.000000,0.000086,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008167,0.000012,0.000000,0.000015,0.000001,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.999556,0.000000
0.000071,0.000000,0.000003,0.000008,0.000000,0.999999,0.000000,0.000001,0.000000,0.000001,0.000000,0.000000,0.000012,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000105,0.000026,0.998979,0.000306,0.000118,0.000074,0.000000,0.000258,0.000001,0.002053,0.000006,0.000000,0.000035,0.000001
0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000808,0.000000,0.000006,0.000000,0.000000,0.997840,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000370,0.000000,0.000041,0.000218,0.999841,0.000000,0.000000,0.000089,0.000000,0.000893,0.000002,0.000001,0.001618,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000371,0.000000,0.000097,0.000058,0.000068,0.000000,0.000000,0.000000,0.000000,0.999968,0.000000,0.000046,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000778,0.000000,0.000037,0.999913,0.000000,0.999852,0.000020,0.000000,0.000000,0.000001,0.000000,0.000002,0.000034,0.000002
0.000006,0.000000,0.000001,0.000002,0.000000,0.000004,0.000000,0.000000,0.000000,0.000179,0.000000,0.000186,0.000037,0.999982
0.003166,0.000140,0.001110,0.004902,0.000647,0.000245,0.001826,0.570399,0.000373,0.018724,0.000003,0.001216,0.815866,0.001642
0.999991,0.000000,0.000001,0.000015,0.000287,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000001,0.000227,0.000001
0.000162,0.000018,0.998873,0.000915,0.000150,0.000173,0.000000,0.000119,0.000001,0.003616,0.000007,0.000001,0.000042,0.000001
0.000019,0.000002,0.999747,0.000124,0.000015,0.000027,0.000000,0.000020,0.000000,0.000856,0.000001,0.000000,0.000005,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.999987,0.000017,0.000000,0.000001,0.000000,0.000000,0.000000,0.000083,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.074104,0.000081,0.002810,0.988833,0.979948,0.002599,0.195486,0.005908,0.000005,0.008573,0.007805,0.001132,0.346462,0.000010
0.998940,0.000054,0.000068,0.000851,0.005320,0.000041,0.000000,0.000012,0.000001,0.003305,0.000048,0.000092,0.003082,0.000076
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.999999,0.000000
0.000054,0.000000,0.000000,0.000024,0.000000,1.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000
0.011664,0.000529,0.018513,0.088147,0.012186,0.003393,0.148635,0.098856,0.001810,0.136133,0.001806,0.004272,0.089636,0.001543
0.000230,0.000041,0.001153,0.999292,0.000201,0.000010,0.000260,0.000090,0.000004,0.003233,0.000000,0.000004,0.005363,0.000001
0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.997597,0.000002,0.000100,0.999996,0.000002,0.000011,0.000000,0.000003,0.000000,0.000007,0.000000,0.000260,0.007211,0.000036
0.000078,0.000000,0.000006,0.000050,0.000000,0.000246,0.000000,0.000008,0.000001,0.000410,0.000000,0.000225,0.000141,0.999425
0.006411,0.000498,0.998345,0.013776,0.000256,0.000000,0.000000,0.000000,0.000000,0.999691,0.000000,0.001236,0.999122,0.000003
1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.999997,0.000000
0.000000,0.000000,0.999996,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000515,0.000518,0.000000,0.000975,0.000348,0.000000,0.999976,0.000000,0.000001,0.000056,0.000022,0.000003,0.000847,0.000001
0.999891,0.000020,0.000000,0.001255,0.009331,0.000000,0.998589,0.000000,0.000000,0.000062,0.000003,0.000005,0.113020,0.000000
0.000000,0.000000,0.999980,0.000007,0.000000,0.000000,0.000000,0.000001,0.000000,0.000081,0.000000,0.000000,0.000000,0.000000
0.001110,0.000001,0.000259,0.000368,0.000004,0.001241,0.000011,0.000275,0.000016,0.002113,0.000013,0.002456,0.000696,0.972751
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000009,0.000000,0.000021,0.000020,0.000007,0.000000,0.000000,0.000000,0.000000,0.999995,0.000000,0.000003,0.000000,0.000000
0.000092,0.000022,0.999094,0.000335,0.000082,0.000068,0.000000,0.000204,0.000001,0.002213,0.000005,0.000000,0.000040,0.000002
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001896,0.000000,0.000256,0.000219,0.000221,0.000000,0.000000,0.000005,0.000000,0.999846,0.000000,0.000413,0.000000,0.000000
1.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999362,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000000,0.000000,0.000003,0.000000,1.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.999992,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000
