0.295767,0.243249,0.258601,0.470421,0.165912,0.286650,0.274199,0.273236,0.243776,0.263123,0.408114,0.382374,0.307506,0.331045
0.944683,0.002674,0.001536,0.004034,0.000007,0.000072,0.001736,0.006074,0.001413,0.001715,0.000016,0.001436,0.006702,0.000881
0.000013,0.000000,0.000004,0.999371,0.000000,0.000000,0.000001,0.000000,0.000000,0.000007,0.000000,0.999212,0.000201,0.000000
0.044282,0.000241,0.001044,0.000952,0.000029,0.000233,0.003762,0.005646,0.001122,0.003092,0.068352,0.032094,0.000957,0.002223
0.001354,0.006288,0.009963,0.001191,0.001228,0.009747,0.002332,0.002310,0.022872,0.016535,0.652916,0.018409,0.006502,0.075071
0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.999941,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.301210,0.054667,0.116022,0.100747,0.049082,0.401399,0.139631,0.237419,0.043447,0.041485,0.087861,0.114406,0.104925,0.139365
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000008,0.000000,0.000001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.719965,0.000006,0.006813,0.032142,0.001882,0.992833,0.000788,0.058348,0.000134,0.000006,0.000004,0.006185,0.467320,0.000782
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000003,0.007711,0.000006,0.000019,0.999988,0.000000,0.000003,0.000001,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004575,0.019728,0.925052,0.005055,0.011655,0.005850,0.003542,0.005774,0.074902,0.065136,0.010178,0.078306,0.075041,0.069621
0.000042,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000002,0.000000,0.999748,0.000000,0.000016,0.000046,0.000000
0.000001,0.000000,0.000000,0.999939,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000
0.000007,0.000000,0.000000,0.000002,0.000001,0.000000,0.999871,0.000010,0.000000,0.000001,0.000000,0.000000,0.999810,0.000000
0.000005,0.000000,0.075700,0.000001,0.000055,0.972667,0.000001,0.000289,0.000011,0.000005,0.000125,0.000087,0.000107,0.003098
0.092393,0.014028,0.008213,0.115324,0.167308,0.030153,0.590493,0.015214,0.009925,0.041660,0.732323,0.029575,0.038811,0.009053
0.079893,0.144098,0.112659,0.088994,0.343723,0.156757,0.060120,0.255544,0.087283,0.083931,0.040873,0.155903,0.109265,0.144858
0.000068,0.000000,0.000003,0.000002,0.000000,0.000000,0.000011,0.000030,0.000000,0.001051,0.000000,0.000007,0.999866,0.000130
0.005988,0.001255,0.014047,0.983601,0.001288,0.002221,0.001160,0.012327,0.006833,0.002764,0.000299,0.005887,0.016689,0.000378
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999995,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.006149,0.000301,0.002160,0.014871,0.000853,0.016654,0.001780,0.951942,0.002285,0.002934,0.000131,0.003648,0.019546,0.010734
0.974593,0.000128,0.000047,0.000179,0.000000,0.000000,0.000033,0.000291,0.000082,0.000091,0.000000,0.000057,0.000110,0.000032
0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000078,0.000000,0.000103,0.000184,0.000034
0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000068,0.000000,0.000072,0.000050,0.000052
0.000181,0.000000,0.000018,0.000094,0.000006,0.000001,0.000027,0.000014,0.000000,0.000179,0.000002,0.993588,0.000509,0.000006
0.000014,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.999145,0.000000,0.000008,0.000168,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000011,0.000000,0.000002,0.999996,0.000000,0.999995,0.000000,0.000016,0.000000,0.000000,0.000000,0.000003,0.000050,0.000000
0.028373,0.008223,0.040918,0.887476,0.016980,0.022316,0.017400,0.078786,0.023987,0.016869,0.004575,0.028723,0.039154,0.007362
0.034758,0.065110,0.003702,0.922602,0.006986,0.002206,0.911214,0.004164,0.000690,0.007283,0.000317,0.007524,0.918660,0.006849
0.000001,0.000000,0.000000,0.000008,0.000000,0.000007,0.000000,0.999900,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001
0.899468,0.008084,0.001618,0.047149,0.000063,0.000037,0.002330,0.003162,0.002542,0.001522,0.000068,0.000512,0.001413,0.000927
0.027707,0.982867,0.000113,0.032750,0.000912,0.000059,0.000002,0.000043,0.000012,0.000041,0.000017,0.000165,0.006666,0.922195
0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999891,0.000000,0.000120,0.999996,0.019421
1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000214,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.000000,0.000000,0.999984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000157,0.000000,0.000201,0.000555,0.000059
0.000298,0.000001,0.000000,0.999977,1.000000,0.000000,0.999966,0.000000,0.000000,0.000000,0.000000,0.000000,0.999921,0.000000
0.999531,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.042221,0.003581,0.008842,0.060130,0.016518,0.015967,0.784140,0.160094,0.001237,0.030333,0.001774,0.035856,0.061845,0.014597
0.999706,0.000014,0.000000,0.000067,0.000000,0.000000,0.997817,0.000000,0.000000,0.000000,0.000000,0.000003,0.998395,0.000003
0.000005,0.000022,0.997947,0.000012,0.000024,0.000016,0.000008,0.000011,0.001264,0.003774,0.000030,0.004597,0.004925,0.002182
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.999999
0.999995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.039452,0.011274,0.008241,0.008871,0.000863,0.001452,0.024915,0.029988,0.005935,0.018029,0.013942,0.209857,0.015651,0.020902
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001292,0.000015,0.000384,0.001402,0.000012,0.000149,0.000039,0.000055,0.000002,0.007699,0.000000,0.999372,0.955836,0.081600
0.000188,0.000006,0.000091,0.999271,0.000005,0.000003,0.000007,0.001078,0.000035,0.000038,0.000000,0.000069,0.002880,0.000000
0.000000,0.000000,0.000000,0.999857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999987,0.000040,0.000000
0.000943,0.000008,0.000377,0.001339,0.000004,0.007313,0.005544,0.940255,0.000006,0.000651,0.000004,0.000519,0.002372,0.002924
0.000003,0.000000,0.000000,0.000002,0.001322,0.999891,0.000000,0.000052,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000
0.000000,0.000000,0.999971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.000241,0.000000,0.000251,0.000148,0.000205
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000002,0.000000,0.000003,0.000007,0.000016,0.000000,0.000000,0.000000,0.999997,0.000182,0.000000,0.000000,0.000006,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.999937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000640,0.000001,0.000051,0.000744,0.267533,0.963840,0.000103,0.002717,0.000002,0.000005,0.000027,0.000238,0.002374,0.000057
0.993474,0.000021,0.000000,0.999987,0.999983,0.000000,0.009683,0.000000,0.000008,0.000001,0.000000,0.000107,0.683784,0.000001
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025287,0.132283,0.110582,0.020682,0.026599,0.239639,0.019384,0.283281,0.067659,0.075362,0.025072,0.041119,0.071404,0.458747
0.999412,0.000034,0.000002,0.000051,0.000000,0.000000,0.000001,0.000047,0.000002,0.000001,0.000000,0.000001,0.000373,0.000001
0.000121,0.000000,0.000023,0.000084,0.000012,0.000001,0.000006,0.000008,0.000000,0.000268,0.000000,0.996058,0.001397,0.000004
0.857504,0.000356,0.000155,0.000623,0.000000,0.000002,0.000330,0.002328,0.000088,0.000531,0.000003,0.000889,0.001187,0.000262
0.005612,0.000240,0.000639,0.011206,0.000195,0.008205,0.000399,0.962545,0.001001,0.001925,0.000034,0.000766,0.006259,0.010357
0.000973,0.000003,0.000592,0.009726,0.000240,0.000043,0.003614,0.001784,0.000225,0.029412,0.000109,0.661242,0.001132,0.000058
0.996703,0.000011,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009464,0.000595,0.002364,0.031742,0.000453,0.020376,0.010513,0.780966,0.001423,0.004759,0.007055,0.009137,0.012555,0.022915
0.000000,0.000001,0.999819,0.000000,0.000001,0.000000,0.000000,0.000000,0.000115,0.000973,0.000001,0.001274,0.001415,0.000405
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.999999
